gene_id	gene_name	SRX384345	SRX384346	SRX384349	SRX384350	SRX384353	SRX384354	SRX384357	SRX384358
SLC48A1	SLC48A1	343.633024355948	348.634784490189	529.916139755101	354.687361024916	417.849198550697	572.872113400128	443.631380144372	523.568847577179
SLC4A1	SLC4A1	0.39617688823312	0.768058221115712	1.58979221845524	0.409905938433368	0	0	0.815773858308372	0
SLC4A10	SLC4A10	0	0	0	0	0	0	0	0
SLC4A11	SLC4A11	35.9165966563746	52.9819587052463	34.1055364487061	26.7115961687807	58.425147397511	54.5840890278908	28.2905100221695	40.9548895350768
SLC4A1AP	SLC4A1AP	379.802297419315	307.776459507439	438.175308458886	266.558275031878	435.854799405089	530.334017202009	301.093793235415	364.050111442605
SLC4A2	SLC4A2	941.230626574167	976.4889728865	969.15634068099	648.465683137733	888.029597196608	1407.81105253049	832.89786708826	1090.17455684031
SLC4A3	SLC4A3	63.8576333406823	42.1453597667823	70.9803112074476	39.3233392841442	133.145456441176	176.54843020814	107.637284519977	88.2128550581018
SLC4A4	SLC4A4	91.5548424439557	37.1447805076831	122.113571918019	32.1411670193925	112.440560986586	105.554556872509	71.4058018661926	50.5532787190156
SLC4A5	SLC4A5	22.099276138977	20.2284071047747	27.7022477827715	17.1253821594795	16.4539284484438	16.6779867317858	13.5895148731928	24.193701236955
SLC4A7	SLC4A7	727.87678591686	322.317139026115	981.718964416667	318.667549083674	890.948067201508	595.058804849336	952.835602654383	480.662656877984
SLC4A8	SLC4A8	17.7797560920955	10.0479654411069	28.4316917241569	22.1629483062585	38.5706101376879	35.8423479732272	20.9117212691441	11.4724466181534
SLC4A9	SLC4A9	0	0	0.639699993089327	0	0	0	0.655720252918892	0
SLC50A1	SLC50A1	484.398087018205	402.29442762758	510.041566794278	264.801646574815	538.571764802987	538.648352234062	504.838040376771	450.285766210919
SLC51A	SLC51A	14.13935313333	10.3004335993992	28.5217562746316	16.425749589123	26.2974701904041	28.4616759739015	12.716991529089	11.4339484751395
SLC51B	SLC51B	157.613348504027	60.7744601681289	100.754487561845	19.3197972134633	137.368149584696	37.9847334857379	66.7108961081012	25.5024318961991
SLC52A1	SLC52A1	1.88783034900845	0	3.43332873040275	1.95032334277906	0.791197314850481	2.63719907255773	2.90625704349405	0.679254059465518
SLC52A2	SLC52A2	480.324778482639	588.553891426665	521.295196496523	333.109010015435	524.113180046961	1041.3366492571	456.666937586033	637.291557847755
SLC52A3	SLC52A3	0	0	0	0	0	0	0	0
SLC5A1	SLC5A1	0	0	0	0	0.380108064912398	0	0.423225631793902	0
SLC5A10	SLC5A10	12.5941824580249	12.0656605019834	8.44668364366709	13.7346120180637	5.94556249286237	19.0333591642732	15.5370844318467	10.1982962405561
SLC5A11	SLC5A11	1.37193167394874	3.40572076930688	0	0	0	0	0	0
SLC5A12	SLC5A12	0.991068507351552	2.24129559405088	1.98790613913225	2.38932981036617	0.610724849495691	1.32966359742485	1.36055778002913	1.47556969251975
SLC5A2	SLC5A2	2.06658471448966	2.02655487733634	2.16732005060628	1.01937096012411	2.85966225399318	2.19882869318783	1.01679257026349	3.32729531694108
SLC5A3	SLC5A3	108.165381747188	60.2959751630824	163.377390501507	102.156834401996	120.673999242634	161.584878889005	154.916198487077	156.253796674341
SLC5A4	SLC5A4	0	0	0	0	0	0	0	0
SLC5A5	SLC5A5	0	0	0	0	0	0.69666156054782	0.712506878430092	0
SLC5A6	SLC5A6	149.955578560105	360.953370785612	177.822121657385	232.616755275507	214.478129713773	598.641973664042	126.272025520871	288.915469414507
SLC5A7	SLC5A7	0	0	0.382429075632684	0	0	0	0	0
SLC5A8	SLC5A8	0	0	0	0	0	0	0	0
SLC5A9	SLC5A9	3.1226052206005	7.87236794886219	6.27065801082709	1.93558201412188	2.31191207770699	6.91295715467008	4.49958799251692	5.39303927362896
SLC6A1	SLC6A1	0	0	0	0	0	0	0	0
SLC6A1-AS1	SLC6A1-AS1	0	0	0	0	0	0	0	0
SLC6A10P	SLC6A10P	1.03476716157125	0	0	0	0.479266690541719	0.521103805476391	0	0
SLC6A10PB	SLC6A10PB	0	0	0	0	0	0	0	0
SLC6A11	SLC6A11	0	0	0	0	0	0	0	0
SLC6A12	SLC6A12	6.07587058005005	2.61862492604616	1.95964382400521	2.09229865168068	4.62215267810637	0	1.38961960766975	1.05155399096881
SLC6A13	SLC6A13	0	1.57975652991768	3.17445480205321	1.32336860912217	0	0	0	0
SLC6A14	SLC6A14	0	0	0	0	0	0	0	0
SLC6A15	SLC6A15	32.5899835715529	14.4586529947994	5.02825058371525	5.24341564744945	75.5767645993144	45.0182125514028	14.5630582443668	10.9077796935184
SLC6A16	SLC6A16	9.57032851889729	4.20769890757135	14.5271259157726	8.96457967541888	16.1181263031502	8.00460120662967	19.3493277034115	6.64069253618992
SLC6A17	SLC6A17	0.304233950020528	0.294863478376755	3.66107958572407	1.25737801523311	1.53135571698387	1.53067318463182	0.867546622181892	0.985507096446238
SLC6A18	SLC6A18	0	0	0	0	0	0	0	0
SLC6A19	SLC6A19	0	0	0	0	0	0	0	0
SLC6A2	SLC6A2	0	0	0.895047297474496	0	0	0	0	0
SLC6A20	SLC6A20	0	0	0	1.04854497546259	0	0.370249299242405	0.37884367137148	0
SLC6A3	SLC6A3	0	1.95071558065675	0	0	0.465306323733032	0	0.517839057882706	1.08611365229252
SLC6A4	SLC6A4	0.294839648489248	0	1.77285606242386	0	0.272333091471982	0.296498872713166	0.606807247164641	1.27266571434238
SLC6A5	SLC6A5	0	0	0	0	0	0	0	0
SLC6A6	SLC6A6	368.469698947145	67.5171466021498	590.702658077568	73.77135522016	342.7507118807	154.549573280093	312.842403813831	72.852941428783
SLC6A7	SLC6A7	0	0	0.532372248383488	0.547986479544214	0.490684528488115	0	0	0
SLC6A8	SLC6A8	596.410223113063	555.173581033287	610.11080419197	387.290050678897	675.082116941801	1087.38850562653	544.10952019077	582.552662867527
SLC6A9	SLC6A9	210.553106430247	38.8885900853543	263.147703360233	28.4184009925959	237.350154352523	71.4037975496737	249.210742975724	58.0170933081409
SLC7A1	SLC7A1	156.495386216207	119.843588721807	196.849786970932	86.0936068593915	150.040019266615	222.986316012732	162.797301896766	152.635012471677
SLC7A10	SLC7A10	0	0	0	0	0	1.07167184956617	0	1.66865839695602
SLC7A11	SLC7A11	182.918142150668	92.7808766264383	211.319253817972	46.3676955580501	676.723695993352	377.969468739087	183.559610089107	59.2654682820063
SLC7A11-AS1	SLC7A11-AS1	2.96435669609616	0.413134705952631	1.28522014880517	0	5.88155197456082	2.14523012904356	3.04491817256276	0.917728094792883
SLC7A13	SLC7A13	0	0	0	0	0	0	0	0
SLC7A14	SLC7A14	58.5532874513378	4.24566431942592	90.0434153925805	12.4358318863528	107.875167911137	15.9494954094025	121.123049596986	16.0459517750465
SLC7A2	SLC7A2	11.6741671947282	14.0370245805051	2.86241023547164	0.804497355968651	12.0937739528228	26.2865923429295	4.81037313462138	12.8862378230086
SLC7A3	SLC7A3	0.910115891790608	1.7657394539497	8.23358184173622	15.9821869780825	2.52988684378056	1.83175338712939	1.87286302025247	1.96425072695323
SLC7A4	SLC7A4	9.71803118232781	6.85583214794227	23.9749268546118	7.30086715033037	6.29007515370271	9.77958203643082	9.99940424203507	7.62712754717051
SLC7A5	SLC7A5	239.781485669124	135.995564984781	380.321461572412	49.6014551171682	302.119688145267	255.088622055302	254.983628985917	80.8303464025083
SLC7A5P1	SLC7A5P1	0	0	5.4772169422561	0	0	4.91256292214375	14.1869443421092	11.0806811017518
SLC7A5P2	SLC7A5P2	10.7935877950639	12.7412032016367	8.8947375190843	6.81465315767161	6.76573992835618	15.1752806191711	7.3639885762653	9.75302098600711
SLC7A6	SLC7A6	420.022837764548	907.196458186892	507.629553296298	791.873737485835	480.765346512501	1044.78115050167	337.604937949434	1257.39549911805
SLC7A6OS	SLC7A6OS	300.859415896497	194.608614350245	328.563791126499	199.039197894875	288.75224848404	339.738631008264	265.511122847405	269.788965107364
SLC7A7	SLC7A7	85.316359534819	85.7115485293833	125.474814481653	126.27344232382	156.639859186707	189.363248028397	84.1980198897048	133.387652451516
SLC7A8	SLC7A8	973.643876060138	1287.52375803487	902.511902660057	1190.2245906541	835.979417166479	812.41385808708	577.529693484591	1727.27830478632
SLC7A9	SLC7A9	3.71612304938747	2.84907168103033	2.95622336526507	0	2.72544968877172	1.47668535717254	0	0
SLC8A1	SLC8A1	360.043616557556	117.9642825296	533.978613268405	193.26594685551	382.694334687893	321.87129513245	498.391848458212	296.798330207344
SLC8A1-AS1	SLC8A1-AS1	31.4386260569988	21.8279883892915	93.0367792871486	27.8211934665184	60.6827717756213	45.2061967892228	36.911269442564	38.7218116573615
SLC8A2	SLC8A2	0	0.37178279400496	0.401295280756757	0.826602000335944	0.739734647323012	1.20758463316999	0	0.863785329862802
SLC8A3	SLC8A3	0	0	0	0	4.48396152605411	12.0135342579657	0	0
SLC8B1	SLC8B1	373.796025481792	464.420687105846	595.218660365032	464.982760991472	363.425167614744	679.941413604685	494.752769111726	758.322337407946
SLC9A1	SLC9A1	503.188629549468	357.520210212848	576.706030120519	258.850367904319	504.745748941672	672.689348215973	554.045118401001	402.075265487901
SLC9A2	SLC9A2	0	0	0	0	0.332365022942724	0.361775336307864	0	0
SLC9A3	SLC9A3	31.0155996489053	35.2500977745128	43.0245904099503	19.0719283123633	30.686957935677	22.5592763283404	32.4120157074895	25.5388267662685
SLC9A3R1	SLC9A3R1	222.718908738446	217.278468357276	216.783745319909	135.078263033633	276.549899132024	400.979961136192	190.241527784069	222.935632182283
SLC9A3R2	SLC9A3R2	860.420501354513	625.325973870048	870.028613234961	368.756291091798	925.413552613623	1661.31968473348	945.294550482875	747.055784714803
SLC9A4	SLC9A4	2.60050428625024	4.53814809503455	4.17608999305221	2.14938271998026	7.69809467893159	6.80378376647454	8.5662568874071	6.73771115583673
SLC9A5	SLC9A5	46.7295589356718	40.1553790904515	54.36298239587	27.9786449659245	65.3343047872475	58.2425952657183	48.1009458675262	41.2728961561592
SLC9A6	SLC9A6	280.302663866157	239.132633477016	355.707155326889	248.814344958275	290.841524492759	385.850583644861	248.166801273185	322.023274417127
SLC9A7	SLC9A7	173.197141156889	100.223616698624	405.505650521211	149.404203682995	317.605831232601	426.560250165695	239.068016570283	200.666137005044
SLC9A7P1	SLC9A7P1	2.41518401109662	1.16995340784042	4.84575395898565	1.87051734616044	5.30056058759358	1.82348902751832	2.48392276488018	0
SLC9A8	SLC9A8	182.573724833453	147.827849866835	285.302029089518	135.855732170857	198.453747391453	258.387089670073	157.451318350235	153.36183761627
SLC9A9	SLC9A9	464.297615203099	619.49291966644	475.474683810597	454.228880901259	481.932037673218	552.063174539415	359.010933126764	650.221820060337
SLC9A9-AS1	SLC9A9-AS1	0	0	0	0	0	0	0	0
SLC9B1	SLC9B1	31.2257895696181	19.170556002719	26.9759852014658	11.7658877346279	24.4676969191758	25.1481468631725	21.8244297857809	18.4368163642468
SLC9B2	SLC9B2	247.710942853891	247.590591360897	312.065504369998	212.961478931507	263.022868700821	410.960582703162	250.078605285491	289.344557715512
SLC9C1	SLC9C1	0	0	0.490669303462171	0	0.452240550412929	0	0.503317428991353	1.05567805556591
SLC9C2	SLC9C2	0	0.862697169663503	0	0	0	0.44777258559409	0	0
SLCO1A2	SLCO1A2	0	0	0	0	0.809065642688243	0	0	0.276229846713824
SLCO1B1	SLCO1B1	0	0	0	0	0	0	0	0
SLCO1B3	SLCO1B3	0	0	0	0	0	0	0	0
SLCO1B7	SLCO1B7	0	0	0	0	0	0	0	0
SLCO1C1	SLCO1C1	0	0	0.644903613064725	0	0.861517071439935	1.87118875527352	0	0
SLCO2A1	SLCO2A1	0	0.453003880021701	0.468917678730886	0	0.864365645443056	0.940430225742516	0	0
SLCO2B1	SLCO2B1	0	0.490401824293101	0	0	0.867049425908807	0	0	0
SLCO3A1	SLCO3A1	431.115608809885	359.424631421962	599.769706936785	350.054630269824	513.966324028504	968.272194518915	339.503241675034	450.596988745739
SLCO4A1	SLCO4A1	7.25335031370078	4.5678394634184	5.10006547171695	2.24795708817935	15.1900326426125	6.56920770418057	11.1971229379871	4.69724771512907
SLCO4C1	SLCO4C1	1.10111315346098	0	0.736324557371835	0	0.678643328826315	0	0.755793217235392	0
SLCO5A1	SLCO5A1	0	2.8278740209881	0	0.602630806510698	0.539745918756753	0.586979135709572	0.600419216041079	1.05404905005006
SLCO6A1	SLCO6A1	0	0	0	0	0	0	0	0
SLED1	SLED1	0	3.10675688000659	0	0	0	0	0	0
SLFN11	SLFN11	546.038099519133	403.420978918011	519.38554195067	268.26981236599	357.659724458228	639.862653087494	341.774391007897	290.593077031639
SLFN12	SLFN12	263.106687853735	307.945473320193	403.979880091648	358.696561502559	223.652539068207	567.444165848905	204.332168843019	346.345110341114
SLFN12L	SLFN12L	2.36324261488819	1.14467364228056	2.37381251531721	2.43927102150983	2.1883404666129	0	2.42650476419979	2.54502212383998
SLFN13	SLFN13	13.2905527364801	12.3255240442628	18.391023372007	13.2376837396711	10.1045747051554	33.0167454562025	8.81019054100916	10.0987619415051
SLFN14	SLFN14	0	0	0.70017049631054	0.720194004844456	0	0	0	0
SLFN5	SLFN5	1298.6030896574	963.033126638189	1348.00601629837	703.029557429174	1316.56659832315	1666.96421240451	857.430487812989	1020.8463915617
SLFNL1	SLFNL1	3.5009026317257	10.3599993902259	5.90716912543661	3.7692680844948	4.97266853209377	7.51457857969057	1.9355734304393	12.4537265483877
SLFNL1-AS1	SLFNL1-AS1	3.27527777258304	7.91304256079124	3.36504046636542	6.21546150460636	2.5395390366837	6.57088453076832	2.40995902079545	7.50561198381693
SLIRP	SLIRP	2193.46724199938	2082.14910899178	2189.58831341749	1319.71036396557	2019.59051891317	2948.159287027	1802.11713542708	1665.50571453412
SLIT1	SLIT1	1.71111646622542	0.473780515728034	1.22539084994111	0	1.35521496746854	0.245984471757085	1.0068391264198	1.31980377268724
SLIT2	SLIT2	219.744309223261	239.43498386641	437.566410936647	284.375617804028	353.779801872439	560.239560641294	376.417760842733	566.129627246044
SLIT2-IT1	SLIT2-IT1	0	0	0	0	0	0	4.37169738104026	0
SLIT3	SLIT3	3592.09313689263	2619.30715021897	5093.76719259535	2452.8033554558	2280.39288886566	2940.5796116437	3594.94741063028	3859.65314416405
SLITRK1	SLITRK1	0	0.40136432995336	3.40903694994887	3.12120811858297	0.698206675905604	3.33317193647129	0.852542176984688	1.78813254833403
SLITRK2	SLITRK2	0	0	0.405364462254106	0	0	0.407109540841062	0.832245322281045	2.83686155505383
SLITRK3	SLITRK3	0	0	0	0	0	0	0	0
SLITRK4	SLITRK4	3.69400098449123	1.31727531459335	0	1.34150499951395	0.418646210723223	2.05171710344437	1.34661181673321	0.706122340315631
SLITRK5	SLITRK5	1.77160364640747	1.2880232759513	0.888783224139183	0	0	0.445676552359398	0.455964291302157	0
SLITRK6	SLITRK6	28.8022011941408	3.6618500087809	19.4261984832266	0.487830688722852	79.9161315672927	14.7290052001732	25.2758235782962	1.529265013574
SLK	SLK	508.955235682548	419.648959226318	511.096397285215	361.014315768997	519.067201932672	715.641680467932	526.423011844708	587.181554211959
SLMAP	SLMAP	326.462079611476	284.009763883766	414.08718437353	452.117593419443	418.27066979349	621.28119868862	348.354972988204	505.383578533033
SLMO1	SLMO1	71.6663181930752	82.5234790363305	150.380770062858	67.761757913461	122.792867462278	158.912586231432	118.685811454909	107.449616232248
SLMO2	SLMO2	418.921987247474	480.118872356344	462.130678580605	321.088081128077	411.124751174419	596.226504964383	410.241587138104	441.338937992676
SLMO2-ATP5E	SLMO2-ATP5E	169.290687538197	0	256.676422370733	186.148251369242	360.610564622255	329.308919349096	181.602867020642	130.828608508046
SLN	SLN	0	0	0	0	0	6.66113373318778	0	0
SLPI	SLPI	116.434791430594	109.333832805842	61.5243719056138	26.699720801328	24.330164941273	26.060939393549	44.2100963873973	41.7584841421449
SLTM	SLTM	613.279378446192	609.686182864398	631.419948593403	421.672531635369	774.312404217945	874.471533273257	608.26758079126	595.763815119818
SLU7	SLU7	724.926854019244	653.743871775646	898.027689311685	589.032717126629	915.580369322584	1137.28739145158	700.645734512697	956.661450343753
SLURP1	SLURP1	0	0	0	0	0	0	0	0
SLX1A	SLX1A	422.236418044504	476.679304891512	398.634307336258	294.894885900868	396.777802268995	637.782729365377	367.602556440086	441.374013162074
SLX1A-SULT1A3	SLX1A-SULT1A3	241.589716990104	156.428388557338	185.906228898785	83.8080395418664	142.488190623067	210.924662820364	166.476046459763	188.212101151811
SLX1B-SULT1A4	SLX1B-SULT1A4	0	0	0	0	0	0	0	0
SLX4	SLX4	74.2965205938437	37.9370384754101	89.1866184011811	40.7239565706563	100.401992868783	96.2346049811137	61.9703084995332	51.1841781210801
SLX4IP	SLX4IP	67.8702324652774	18.8716653350423	49.2083159069704	26.3993680670927	64.0277980810389	58.2935288733213	52.4476667896677	27.8091861879415
SMA4	SMA4	247.091100778018	139.178325910121	319.298289518741	85.0128014488317	370.327615553316	339.804626111825	217.401356297368	173.665865467501
SMA5	SMA5	93.9661273148468	52.9690900048925	118.850236327381	24.0158877570312	107.873002053218	93.8284786010149	62.5848593774494	58.9539776829873
SMAD1	SMAD1	590.517672731066	310.349906691702	720.169758857123	182.322193161186	535.692515659981	377.333262765694	557.559798269299	351.574671694114
SMAD1-AS2	SMAD1-AS2	0	0	0	0	1.82859617453274	0	0	2.11799585513315
SMAD2	SMAD2	687.587131796275	583.707626739376	907.073208501525	554.730042166776	776.755727370738	1011.97433774559	664.143559040052	666.853265286234
SMAD3	SMAD3	1567.58370091246	1074.86237068291	2381.0866828087	1074.92717715693	1802.80535030201	1690.04273605175	1539.42460132394	1310.79535156424
SMAD4	SMAD4	350.73200508255	314.084044748416	337.094225923893	265.534230350405	303.652715339558	412.403971075235	287.590312513954	354.921700660152
SMAD5	SMAD5	662.748154085993	442.770444207927	583.074841721403	355.689565612286	583.314410837753	737.243967907975	533.337758418237	518.460554343657
SMAD5-AS1	SMAD5-AS1	13.7863092209448	6.68923464876753	11.5591882401364	5.93320106905193	11.7214582680347	10.4056671636334	8.27229603657574	8.67633082131897
SMAD6	SMAD6	250.357832766627	141.654095448455	320.269640134717	196.79723727937	202.454110511126	268.819316569123	205.978758144548	219.07767285331
SMAD7	SMAD7	182.370282647603	168.977037194221	187.792997381429	149.166137838939	177.426162648758	254.232033158947	174.022242481913	229.05995059027
SMAD9	SMAD9	107.731971100413	75.2283354519862	198.666960119117	101.168195364327	227.403334146499	237.555244160439	197.977823441719	168.456738854579
SMAGP	SMAGP	247.029340821499	241.923402440228	453.295326449676	217.224192049238	370.479814156045	427.224962191079	337.708892014056	359.974545845166
SMAP1	SMAP1	440.058296972498	327.895180620009	526.338071471922	283.990741260114	539.596615811896	603.344813489389	430.048271872161	444.792883333394
SMAP2	SMAP2	392.628589834959	326.238797660957	340.42752677458	193.353983304819	494.190722873081	458.924979569248	318.917625680776	344.204927018448
SMARCA1	SMARCA1	1485.76042552616	1146.98363806298	1611.48268215553	916.545680688561	1705.6143595089	2059.69487542559	1431.37062776216	1414.97175958674
SMARCA2	SMARCA2	1154.54133425563	1007.59139517942	1580.99548655597	1159.90645420829	994.401047621172	1507.22201621879	1250.65798116022	1621.27596716345
SMARCA4	SMARCA4	560.855034327856	464.210046800055	657.208916559533	313.886581996741	741.974874211963	993.990941515234	479.567750616134	477.030799390547
SMARCA5	SMARCA5	678.920615895883	560.122612269347	751.2967777583	434.644063111179	849.216387429976	1005.25415576184	637.709440574162	642.39393304858
SMARCA5-AS1	SMARCA5-AS1	29.5106931519912	18.6818382757695	25.5728327743557	2.50992063951088	11.4806949099361	27.0392179908436	7.26625541404639	15.9926894807749
SMARCAD1	SMARCAD1	339.837302278532	253.646147773324	364.621301608631	222.351411341389	362.129513740068	441.540689524035	315.337691331757	318.506870118086
SMARCAL1	SMARCAL1	438.904858569647	305.874857330835	519.532155793104	247.286449599808	478.575169775044	518.658872538118	402.093337752416	353.133794935371
SMARCB1	SMARCB1	1245.25780094701	924.011675916749	1253.63084622418	584.075559563184	1296.94227763503	1321.51436992502	1058.85300132851	977.518453396485
SMARCC1	SMARCC1	596.601927472698	407.48269221346	529.363100997052	303.262992912056	627.815328295129	683.221825390306	531.111919538692	463.113710380847
SMARCC2	SMARCC2	1109.25740680463	850.466833729965	1293.04782362711	700.956835497105	1352.53711957014	1491.40708614305	954.587111653145	1013.57255200824
SMARCD1	SMARCD1	471.793742552287	444.350932954081	500.15158146606	302.283524950241	554.142870729803	625.801983055868	392.327690881844	460.287220848255
SMARCD2	SMARCD2	1108.70906243439	2849.51758241286	1330.45452672353	1717.93082324764	1082.87156462951	2508.86680275049	969.836437566705	2708.42475966984
SMARCD3	SMARCD3	785.402761039455	722.55301392683	1059.70561698796	611.224516109014	1021.80364681512	1438.03222863159	726.937199330066	754.867897179476
SMARCE1	SMARCE1	2430.67681034282	1803.16185424339	3263.42577849674	1612.32366550012	3047.28235652821	2966.34489057783	2009.82851702489	1865.83196675539
SMC1A	SMC1A	254.730405363662	183.953293846494	255.622898950216	134.400970263435	294.385527223585	332.166740891271	246.726783071128	247.150675453528
SMC1B	SMC1B	0.985977402005568	0	0.98947696991904	1.47042916200723	2.63264738529813	1.48824348329527	0.507495647022752	1.06444169283475
SMC2	SMC2	182.222398158982	152.655882369839	225.378325214725	118.607760358008	185.836259576866	210.904241467992	189.742778540125	197.843647815111
SMC3	SMC3	733.093492064177	605.437241877314	764.624826864481	543.986391353477	800.79604402171	934.442757090958	722.685073264155	791.388200673614
SMC4	SMC4	405.934274467884	262.458626453438	427.145730356057	197.750000361653	423.823411577128	438.318757065662	464.605366147113	278.083283825053
SMC5	SMC5	243.989668090761	234.206721968619	293.471268540184	189.38865407946	273.761992692589	401.531786800223	262.154342480978	307.272340786539
SMC5-AS1	SMC5-AS1	12.9093663250991	2.09108143316438	26.0800747442798	11.1070546940344	12.0244194155237	17.3248525313437	4.42114891267411	9.27586671212253
SMC6	SMC6	295.146630019931	312.774787201611	320.268653666476	220.083892230834	377.34007494905	437.222531683918	293.108940029542	377.353333437026
SMCHD1	SMCHD1	423.291670844253	346.613995815714	460.038379439786	260.939227402554	483.919235856503	627.416737116543	415.227668268339	499.415747756183
SMCO2	SMCO2	1.70251007385483	1.65352731572959	1.71670135776044	0	0	1.71350716936083	0	1.83578611475353
SMCO3	SMCO3	2.92651685358414	3.78559455272347	16.6741000588922	10.0765432283049	11.7537813432932	7.85356704040414	10.0364139688643	10.5262830979635
SMCO4	SMCO4	122.789137391949	74.3230599081791	77.2777764927452	31.0937243367008	82.0599071530138	116.597178592833	69.0157683029425	54.9259213097068
SMCP	SMCP	3.09286670048427	0	3.13603186403581	0	2.89245616792994	0	0	0
SMCR5	SMCR5	0.70699695072504	0	0	0	0.654536388502378	0	0.727604172916882	0
SMCR8	SMCR8	270.408464276619	209.243804679627	265.728501574382	150.851190752073	277.598386242578	358.832206213037	249.505353771583	259.252516190168
SMCR9	SMCR9	0	0	0	0	0	0	0	0
SMDT1	SMDT1	298.113613079897	216.382912984006	288.005001395412	191.393033859727	214.404820131577	333.809551853958	288.627550497784	289.699082928602
SMEK1	SMEK1	630.6159457368	458.49702114299	610.712500496044	353.487772545356	657.118514897505	660.78867037603	539.612420559214	482.102099764633
SMEK2	SMEK2	584.746601779408	491.872919933544	634.858653575723	404.323369346145	698.161522476365	822.120019073633	536.20657862817	604.790980116412
SMEK3P	SMEK3P	0	0	0	0	0	0	0	0
SMG1	SMG1	380.573943326814	311.43186601334	388.467642327926	233.235567739896	389.632613449876	581.176836622634	368.761761250718	454.363661904855
SMG1P1	SMG1P1	87.7405539942661	75.8050106543268	74.589502563654	50.0503234307463	104.134825451501	123.217170187957	60.2079918434626	81.7840982015569
SMG5	SMG5	996.321295697869	1152.80483036356	1052.71547836499	723.189904320835	1122.16698382842	1776.93571016916	862.329903416324	1153.12444381305
SMG6	SMG6	715.873999993728	528.38235641295	877.326875213252	425.91681441797	740.465271241912	708.476390855137	742.318984040149	619.869261374395
SMG7	SMG7	323.972589705687	265.574792312081	403.714273517548	210.996355471123	423.744357763058	509.300563238528	304.045453581517	331.47948647408
SMG7-AS1	SMG7-AS1	4.13116935187912	4.00701674259467	13.2841512694218	4.26759260039734	13.7755390855583	8.31460452204064	7.65193279313145	8.02520288240568
SMG8	SMG8	259.703708188723	205.600992292991	273.044002085198	200.753777557035	286.706713388526	373.252375887744	238.449584592062	273.852859601993
SMG9	SMG9	570.003265767413	409.243544124032	617.135148601224	272.520797088638	596.446431159879	558.679722651368	505.782484780589	447.014475691206
SMIM1	SMIM1	126.634780585675	45.7552773390004	106.524586925086	32.23878606719	59.0056208619322	57.7207428769438	99.4004940517391	67.2042307704568
SMIM10	SMIM10	262.988804521616	298.068736645956	389.636138622022	291.830247447291	338.757270089597	813.423128032916	301.597779179292	484.169142801669
SMIM11	SMIM11	379.632614110581	433.365474454768	395.219721502449	298.523060510678	518.752540444029	569.137461269217	424.179175428099	531.295406321786
SMIM12	SMIM12	620.231222187736	795.622226751889	733.874564846547	501.251073815003	731.176094959667	1165.39597565543	469.881174200575	542.521646283492
SMIM13	SMIM13	91.3175403669956	98.6698904559086	102.122497057842	106.033994902914	106.517457498674	201.906899034748	92.2878856421007	143.817143753386
SMIM14	SMIM14	1018.02883956439	1397.37559721711	1115.98671289485	804.099766314779	945.108216600263	1202.82921285379	907.974094221103	1473.69645989845
SMIM15	SMIM15	602.646766553496	498.52645904079	697.769087346158	438.77716129628	593.979189402233	914.916919946528	583.683985806548	564.451854666328
SMIM17	SMIM17	3.18583998144546	9.26983924674139	8.80270003212607	9.05045563089634	5.9010917797062	8.01493165614351	6.55683113203057	1.71915756794752
SMIM18	SMIM18	2.44173048897211	0	0	0	0	0	0	0
SMIM19	SMIM19	837.527740082327	650.950540055608	918.476238818987	770.303014342329	820.078371035914	1080.03023123948	816.767995651976	976.672999533757
SMIM2	SMIM2	0	0	2.05626838828771	1.85437977999336	0	1.80743940160696	0	0
SMIM2-AS1	SMIM2-AS1	0	5.32394425447575	8.96598518784697	5.65930336131998	2.41170633555189	1.8387002401358	0	0
SMIM2-IT1	SMIM2-IT1	0	0	0	0	0	0	0	0
SMIM20	SMIM20	1098.2546392288	776.937130113868	1038.05604239628	660.854469168621	981.979758283792	1080.95161750612	789.351141735244	863.884059969257
SMIM21	SMIM21	0	0	0	0	0	0	0	0
SMIM22	SMIM22	0	0	2.81609555152	0	0	8.46132684846909	0	0
SMIM23	SMIM23	0	0	0	0	0	0	0	0
SMIM3	SMIM3	584.579484226146	1173.94056321761	705.040936637276	809.372267794145	630.5666034854	2072.43474508604	497.504042121042	1505.60469823171
SMIM4	SMIM4	325.77314396305	306.168530957827	435.504051106966	174.894356580877	330.965619765307	438.704247520854	299.157885547533	256.723144891474
SMIM5	SMIM5	1.81257492276325	4.61880171346812	4.09216620738264	0.936360965851196	2.96407073088445	4.31279798370255	0.466493400741284	1.4676721088163
SMIM6	SMIM6	0	0	2.86265685253209	0	2.64015726221545	2.84515551277111	0	0
SMIM7	SMIM7	1349.01414404498	1120.74545636596	1310.04861730598	790.522826254676	1226.39896684117	1675.5350120745	1143.16381453521	1179.60545437717
SMIM8	SMIM8	72.1775298187688	61.9857105716993	76.4537302469729	46.9052616965994	67.764185495778	78.6944000065714	65.7586337941005	60.79949659019
SMIM9	SMIM9	0	0	0	2.28074662380663	0	0	0	0
SMKR1	SMKR1	23.7748154761775	6.30185564892838	30.5663350142542	8.92602882290864	10.0663426044854	2.17547289428697	8.88240871844967	0
SMLR1	SMLR1	0	1.56399557543032	2.43036180727734	0.832892417748976	2.98695349064506	2.43406350878414	0	0.870136389342338
